sample,Enterococcus faecalis#abundance,Enterococcus faecalis#PTR,Streptococcus thermophilus#abundance,Streptococcus thermophilus#PTR,Bifidobacterium breve#abundance,Bifidobacterium breve#PTR,Klebsiella michiganensis#abundance,Klebsiella michiganensis#PTR,Klebsiella oxytoca#abundance,Klebsiella oxytoca#PTR,Escherichia coli#abundance,Escherichia coli#PTR,Bifidobacterium scardovii#abundance,Bifidobacterium scardovii#PTR,Klebsiella sp. M5al#abundance,Klebsiella sp. M5al#PTR,Streptococcus salivarius#abundance,Streptococcus salivarius#PTR,Serratia marcescens#abundance,Serratia marcescens#PTR,Klebsiella aerogenes#abundance,Klebsiella aerogenes#PTR,Streptococcus vestibularis#abundance,Streptococcus vestibularis#PTR,Streptococcus sp. FDAARGOS_192#abundance,Streptococcus sp. FDAARGOS_192#PTR,Serratia sp. FS14#abundance,Serratia sp. FS14#PTR,Erysipelotrichaceae bacterium I46#abundance,Erysipelotrichaceae bacterium I46#PTR,Streptococcus equinus#abundance,Streptococcus equinus#PTR,Serratia sp. SSNIH1#abundance,Serratia sp. SSNIH1#PTR,Streptococcus agalactiae#abundance,Streptococcus agalactiae#PTR,Enterobacter cloacae#abundance,Enterobacter cloacae#PTR,Salmonella enterica#abundance,Salmonella enterica#PTR,Enterobacter hormaechei#abundance,Enterobacter hormaechei#PTR,Streptococcus sp. FDAARGOS_521#abundance,Streptococcus sp. FDAARGOS_521#PTR,Veillonella parvula#abundance,Veillonella parvula#PTR,Enterobacter sp. DKU_NT_01#abundance,Enterobacter sp. DKU_NT_01#PTR,Streptococcus sp. FDAARGOS_520#abundance,Streptococcus sp. FDAARGOS_520#PTR,Enterobacter sp. CRENT-193#abundance,Enterobacter sp. CRENT-193#PTR,Streptococcus sp. 'group B'#abundance,Streptococcus sp. 'group B'#PTR,Neisseria sicca#abundance,Neisseria sicca#PTR,Neisseria subflava#abundance,Neisseria subflava#PTR,Streptococcus sp. FDAARGOS_522#abundance,Streptococcus sp. FDAARGOS_522#PTR,Staphylococcus epidermidis#abundance,Staphylococcus epidermidis#PTR,Enterococcus faecium#abundance,Enterococcus faecium#PTR,Bacteroides fragilis#abundance,Bacteroides fragilis#PTR,Haemophilus parainfluenzae#abundance,Haemophilus parainfluenzae#PTR,Clostridium butyricum#abundance,Clostridium butyricum#PTR,Citrobacter freundii#abundance,Citrobacter freundii#PTR,Citrobacter#abundance,Citrobacter#PTR,Citrobacter portucalensis#abundance,Citrobacter portucalensis#PTR,Pseudomonas aeruginosa#abundance,Pseudomonas aeruginosa#PTR,Enterobacteriaceae bacterium ENNIH3#abundance,Enterobacteriaceae bacterium ENNIH3#PTR,Phytobacter ursingii#abundance,Phytobacter ursingii#PTR,Pseudomonas sp. AK6U#abundance,Pseudomonas sp. AK6U#PTR,Enterobacteriaceae bacterium ENNIH1#abundance,Enterobacteriaceae bacterium ENNIH1#PTR,Metakosakonia sp. MRY16-398#abundance,Metakosakonia sp. MRY16-398#PTR,Pseudomonas fluorescens#abundance,Pseudomonas fluorescens#PTR,Enterobacteriaceae bacterium ENNIH2#abundance,Enterobacteriaceae bacterium ENNIH2#PTR,Klebsiella pneumoniae#abundance,Klebsiella pneumoniae#PTR,Klebsiella quasipneumoniae#abundance,Klebsiella quasipneumoniae#PTR,Enterobacter roggenkampii#abundance,Enterobacter roggenkampii#PTR,Enterobacter cloacae complex sp. FDA-CDC-AR_0164#abundance,Enterobacter cloacae complex sp. FDA-CDC-AR_0164#PTR,Cutibacterium avidum#abundance,Cutibacterium avidum#PTR,Enterobacter sp. ODB01#abundance,Enterobacter sp. ODB01#PTR,Enterobacter sp. Crenshaw#abundance,Enterobacter sp. Crenshaw#PTR,Lelliottia nimipressuralis#abundance,Lelliottia nimipressuralis#PTR,Enterobacter sp. HK169#abundance,Enterobacter sp. HK169#PTR,Enterobacter asburiae#abundance,Enterobacter asburiae#PTR,Lactococcus lactis#abundance,Lactococcus lactis#PTR,Raoultella ornithinolytica#abundance,Raoultella ornithinolytica#PTR,Raoultella planticola#abundance,Raoultella planticola#PTR,Aeromonas sp. ASNIH1#abundance,Aeromonas sp. ASNIH1#PTR,Aeromonas sp. ASNIH5#abundance,Aeromonas sp. ASNIH5#PTR,Aeromonas sp. ASNIH7#abundance,Aeromonas sp. ASNIH7#PTR,Raoultella sp. X13#abundance,Raoultella sp. X13#PTR,Enterobacter bugandensis#abundance,Enterobacter bugandensis#PTR,Enterobacter kobei#abundance,Enterobacter kobei#PTR,Enterobacter sp. N18-03635#abundance,Enterobacter sp. N18-03635#PTR,Enterobacter sp. E20#abundance,Enterobacter sp. E20#PTR,Bifidobacterium longum#abundance,Bifidobacterium longum#PTR,Clostridium perfringens#abundance,Clostridium perfringens#PTR,Pluralibacter gergoviae#abundance,Pluralibacter gergoviae#PTR,Enterobacter cloacae complex sp. ECNIH7#abundance,Enterobacter cloacae complex sp. ECNIH7#PTR,Shigella flexneri#abundance,Shigella flexneri#PTR,Shigella dysenteriae#abundance,Shigella dysenteriae#PTR,Streptococcus gallolyticus#abundance,Streptococcus gallolyticus#PTR,Parabacteroides distasonis#abundance,Parabacteroides distasonis#PTR,Parabacteroides sp. CT06#abundance,Parabacteroides sp. CT06#PTR,Negativicoccus massiliensis#abundance,Negativicoccus massiliensis#PTR,Lactobacillus paracasei#abundance,Lactobacillus paracasei#PTR,Lactobacillus rhamnosus#abundance,Lactobacillus rhamnosus#PTR,Lactobacillus casei#abundance,Lactobacillus casei#PTR,Klebsiella variicola#abundance,Klebsiella variicola#PTR,Enterobacteriaceae bacterium S05#abundance,Enterobacteriaceae bacterium S05#PTR,Staphylococcus aureus#abundance,Staphylococcus aureus#PTR,Cutibacterium acnes#abundance,Cutibacterium acnes#PTR,Actinomyces radingae#abundance,Actinomyces radingae#PTR,Streptococcus anginosus#abundance,Streptococcus anginosus#PTR,Streptococcus milleri#abundance,Streptococcus milleri#PTR,Shigella boydii#abundance,Shigella boydii#PTR,Cutibacterium granulosum#abundance,Cutibacterium granulosum#PTR,Veillonella dispar#abundance,Veillonella dispar#PTR,Klebsiella sp. P1CD1#abundance,Klebsiella sp. P1CD1#PTR,Peptoniphilus harei#abundance,Peptoniphilus harei#PTR,Proteus mirabilis#abundance,Proteus mirabilis#PTR,Streptococcus macedonicus#abundance,Streptococcus macedonicus#PTR,Streptococcus gordonii#abundance,Streptococcus gordonii#PTR,Enterobacteriaceae bacterium w17#abundance,Enterobacteriaceae bacterium w17#PTR,Pantoea sp. PSNIH2#abundance,Pantoea sp. PSNIH2#PTR,Klebsiella sp. LY#abundance,Klebsiella sp. LY#PTR,Streptococcus pasteurianus#abundance,Streptococcus pasteurianus#PTR,Clostridioides difficile#abundance,Clostridioides difficile#PTR,Serratia sp. FDAARGOS_506#abundance,Serratia sp. FDAARGOS_506#PTR,Bacteroides dorei#abundance,Bacteroides dorei#PTR,Staphylococcus lugdunensis#abundance,Staphylococcus lugdunensis#PTR,Staphylococcus hominis#abundance,Staphylococcus hominis#PTR,Streptococcus parasanguinis#abundance,Streptococcus parasanguinis#PTR,Citrobacter braakii#abundance,Citrobacter braakii#PTR,Citrobacter freundii complex sp. CFNIH9#abundance,Citrobacter freundii complex sp. CFNIH9#PTR,Citrobacter sp. FDAARGOS_156#abundance,Citrobacter sp. FDAARGOS_156#PTR,Bacteroides vulgatus#abundance,Bacteroides vulgatus#PTR,Citrobacter werkmanii#abundance,Citrobacter werkmanii#PTR,Citrobacter youngae#abundance,Citrobacter youngae#PTR,Citrobacter freundii complex sp. CFNIH3#abundance,Citrobacter freundii complex sp. CFNIH3#PTR,Serratia sp. LS-1#abundance,Serratia sp. LS-1#PTR,Serratia sp. JKS000199#abundance,Serratia sp. JKS000199#PTR,Klebsiella sp. LTGPAF-6F#abundance,Klebsiella sp. LTGPAF-6F#PTR,Serratia sp. SCBI#abundance,Serratia sp. SCBI#PTR,Serratia sp. YD25#abundance,Serratia sp. YD25#PTR,Klebsiella sp. FDAARGOS_511#abundance,Klebsiella sp. FDAARGOS_511#PTR,Aeromonas caviae#abundance,Aeromonas caviae#PTR,Aeromonas sp. ASNIH2#abundance,Aeromonas sp. ASNIH2#PTR,Aeromonas rivipollensis#abundance,Aeromonas rivipollensis#PTR,Aeromonas hydrophila#abundance,Aeromonas hydrophila#PTR,Lactobacillus crispatus#abundance,Lactobacillus crispatus#PTR,Stenotrophomonas maltophilia#abundance,Stenotrophomonas maltophilia#PTR,Stenotrophomonas sp. WZN-1#abundance,Stenotrophomonas sp. WZN-1#PTR,Stenotrophomonas sp. Pemsol#abundance,Stenotrophomonas sp. Pemsol#PTR,Anaerococcus prevotii#abundance,Anaerococcus prevotii#PTR,Enterococcus sp. FDAARGOS_553#abundance,Enterococcus sp. FDAARGOS_553#PTR,Haemophilus pittmaniae#abundance,Haemophilus pittmaniae#PTR,Bacteroides thetaiotaomicron#abundance,Bacteroides thetaiotaomicron#PTR,Corynebacterium striatum#abundance,Corynebacterium striatum#PTR,Citrobacter freundii complex sp. CFNIH4#abundance,Citrobacter freundii complex sp. CFNIH4#PTR,Phytobacter sp. SCO41#abundance,Phytobacter sp. SCO41#PTR,Aeromonas sp. ASNIH3#abundance,Aeromonas sp. ASNIH3#PTR,Aeromonas media#abundance,Aeromonas media#PTR,Streptococcus sp. KCOM 2412#abundance,Streptococcus sp. KCOM 2412#PTR,Acinetobacter pittii#abundance,Acinetobacter pittii#PTR,Acinetobacter lactucae#abundance,Acinetobacter lactucae#PTR,Streptococcus oralis#abundance,Streptococcus oralis#PTR,Finegoldia magna#abundance,Finegoldia magna#PTR,Staphylococcus sp. M0911#abundance,Staphylococcus sp. M0911#PTR,Sulfitobacter donghicola#abundance,Sulfitobacter donghicola#PTR,Staphylococcus haemolyticus#abundance,Staphylococcus haemolyticus#PTR,Bifidobacterium dentium#abundance,Bifidobacterium dentium#PTR,Enterobacter cloacae complex sp. FDA-CDC-AR_0132#abundance,Enterobacter cloacae complex sp. FDA-CDC-AR_0132#PTR,Streptococcus sp. oral taxon 064#abundance,Streptococcus sp. oral taxon 064#PTR,Acinetobacter baumannii#abundance,Acinetobacter baumannii#PTR,Staphylococcus warneri#abundance,Staphylococcus warneri#PTR,Staphylococcus pasteuri#abundance,Staphylococcus pasteuri#PTR,Morganella morganii#abundance,Morganella morganii#PTR,Bifidobacterium bifidum#abundance,Bifidobacterium bifidum#PTR,Blautia producta#abundance,Blautia producta#PTR,Serratia sp. P2ACOL2#abundance,Serratia sp. P2ACOL2#PTR,Serratia liquefaciens#abundance,Serratia liquefaciens#PTR
SRX1551675,0.22407372799999997,1.2825661873783971,0.0,,0.0,,0.0,,0.0,,0.004092654,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.040730935999999995,,0.002806245,,0.050557021,,0.0,,0.0,,0.000807695,,0.0,,0.003355956,,0.0,,0.0,,0.0,,0.0,,0.028058876999999996,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.002186633,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000865181,,0.0,,0.032166947,,0.0,,0.0,,0.0,,0.0,,0.000824393,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000985768,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000806185,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.036238473,,0.0,,0.0,,0.0,,0.0,,0.001043915,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0015016620000000002,,0.002600473,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552133,0.005853821999999999,,0.017042739000000005,1.9927244076605983,0.062967648,1.2958797515684841,0.006148555,2.761746223838936,0.025849131,1.771550443747488,0.017172792,1.6137198089233007,0.001236828,1.4479652828952754,0.0005233169999999999,3.741205915813429,0.0048159940000000005,2.0115269313591644,0.0,,0.0016173929999999997,,0.001380709,,0.000640862,,0.0,,0.0,,0.000652765,,0.0,,0.0,,0.003206344,,8.669999999999999e-05,,0.0021155719999999996,,0.0,,0.009885652,,7.54e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.014593841,,0.0008868619999999999,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.001387684,,0.000497754,,0.0,,0.0,,0.0,,0.000196769,,9.279999999999999e-05,,8.13e-05,,0.0,,0.0,,0.008546643,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.001662994,,0.00013541,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.001122051,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000128395,,0.0,,0.002501438,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0006823710000000001,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,8.109999999999999e-05,,0.0,,0.0,,0.0,,0.0,,9.83e-05,,0.0,,7.65e-05,,0.0,,0.0,,0.0,,0.0,,0.000807374,,0.0,,0.0,,0.0,
SRX1552131,0.07999763500000001,1.3319887552214802,0.02324548,,0.0,,0.0022805300000000002,,0.00957513,,0.0,,0.0,,0.000631497,,0.016564619000000003,2.0248235400736463,0.046495956000000005,2.394162940220154,0.188559592,1.342095398714515,0.0016904729999999998,1.7093467735085088,0.002298838,2.54292893644654,0.0015256620000000001,2.5113037366756465,0.001693756,2.3235281009047544,0.002478055,1.876439666883232,0.001738926,1.9847289613907666,0.0,,0.000319967,,0.0,,0.0,,0.0,,0.006398434,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000366192,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.146710809,,0.011622621000000001,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.00031942099999999996,,0.0,,0.0,,0.004736144,,0.002706805,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.011124498,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.02105764,,0.0014242670000000001,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000700388,,0.001613042,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.009350271,,0.001427764,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000340959,,0.0,,0.000465633,,0.000547147,,0.0006882489999999999,,0.000680087,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552129,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552127,0.00434952,1.6453027581050181,0.0,,0.0,,0.0002278,,0.000740497,,0.001787154,1.5232987704527012,0.0,,2.14e-05,,0.0,,0.0001317,,0.0003156,,0.0,,0.0,,0.0,,0.0,,0.0,,1.4800000000000002e-05,,0.004659951,1.570057337375281,0.056404019,1.4649177781387157,0.000603122,1.1128255869925656,0.055426014999999995,1.4036577236024688,0.000131921,1.5958734883183316,0.0026517830000000004,1.2672622905956876,0.00088275,1.5188023408554336,7.85e-05,1.5080530859425345,0.001670249,1.7268018342177898,0.000126516,1.7742006684744915,6.18e-05,1.8595391573774005,6.47e-05,1.9898201348988247,0.00012544299999999998,2.0147603250156254,0.0,,0.0,,0.0,,6.42e-05,,0.0,,0.000635233,,4.6200000000000005e-05,,3.21e-05,,0.0,,1.4599999999999999e-05,,0.00037850599999999997,,0.0,,9.209999999999999e-05,,1.7e-05,,0.0,,1.23e-05,,0.010181255,,0.0001728,,0.0024671240000000002,,0.000721425,,7.49e-05,,0.000509935,,0.00010024799999999999,,1.55e-05,,1.4000000000000001e-05,,0.0018120979999999998,,0.0,,5.5599999999999996e-05,,0.00017989999999999998,,0.0,,0.0,,0.0,,0.0,,0.001094489,,0.0009276200000000001,,0.000495884,,0.00011847799999999999,,0.0,,0.0,,1.32e-05,,0.000907715,,2.02e-05,,0.0,,0.0,,0.0,,0.0,,1.36e-05,,0.0,,0.0,,0.0,,0.0002901,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000343649,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0005544580000000001,,0.00036982599999999997,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,6.74e-05,,1.58e-05,,0.0,,0.0,,3.05e-05,,6.0599999999999996e-05,,0.000101195,,0.0,,0.0,,1.58e-05,,0.0,,0.0,,2.37e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.9e-05,,2.37e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,4.15e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,4.23e-05,,1.3000000000000001e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552125,0.10911925,1.468221422568055,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.029022563,1.5972849516808114,0.152864418,1.6574235116088862,0.0,,0.0,,0.00021301,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0007769660000000001,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0003613,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0010903100000000002,,0.00038941400000000004,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.00017244,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,9.470000000000001e-05,,0.000120918,,0.000112223,,0.0,,0.0,,0.0,,0.0,,0.00020681600000000002,,0.00010721799999999999,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552123,0.0,,0.0,,0.0,,0.0,,0.0,,0.234568738,1.5000519238541292,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.03038903,1.6710712197476867,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000219473,,0.000298605,,0.0,,0.000142328,,8.05e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000376804,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,9.19e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.00011724399999999999,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552121,0.003650176,1.263114868578951,2.47e-05,,0.0,,0.0,,0.0,,0.159026272,1.8687849512881736,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.002131351,1.2049931256787114,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.07527228,1.485662093506017,0.0,,0.000688563,1.5000193380743196,0.000575798,1.9335090320101027,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,5.07e-05,,0.0,,0.0,,0.0,,0.0001672,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,9.14e-05,,0.000135409,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000231831,,0.0,,0.000264212,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,4.94e-05,,3.1e-05,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
SRX1552119,0.028716473,1.333621449832175,0.0,,0.0,,0.0,,0.000380093,,0.00021555,,0.0,,0.0,,0.0,,0.0,,0.000108014,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.08466311700000001,1.2442606696003498,0.00017151,,0.065553807,1.314187202476435,0.0,,0.004646143,1.1042356336473984,0.001358887,,0.0,,0.001881721,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.00027293399999999996,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.00012023100000000001,,0.0,,0.0,,0.0,,0.007760428,,0.0,,0.003246845,,0.00100911,,0.00061519,,0.00068973,,0.0,,0.0,,0.000149024,,0.002156205,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.001503943,,0.001199344,,0.0006747589999999999,,0.0,,0.0,,0.0,,0.0,,0.001212224,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000544358,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000216034,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.000121061,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
